gen		trees	lumb	score
      5768	 597	 322	  192234
      5769	 598	 326	  194948
      5770	 605	 323	  195415
      5771	 610	 326	  198860
      5772	 622	 321	  199662
      5773	 631	 329	  207599
      5774	 645	 327	  210915
      5775	 656	 331	  217136
      5776	 671	 334	  224114
      5777	 677	 347	  234919
      5778	 682	 349	  238018
      5779	 677	 362	  245074
      5780	 670	 367	  245890
      5781	 658	 377	  248066
      5782	 646	 376	  242896
      5783	 628	 385	  241780
      5784	 619	 380	  235220
      5785	 608	 369	  224352
      5786	 605	 353	  213565
      5787	 601	 346	  207946
      5788	 601	 338	  203138
      5789	 599	 331	  198269
      5790	 601	 327	  196527
      5791	 597	 336	  200592
      5792	 598	 329	  196742
      5793	 594	 333	  197802
      5794	 596	 327	  194892
      5795	 594	 330	  196020
      5796	 597	 322	  192234
      5797	 598	 326	  194948
      5798	 605	 323	  195415
      5799	 610	 326	  198860
      5800	 622	 321	  199662
      5801	 631	 329	  207599
      5802	 645	 327	  210915
      5803	 656	 331	  217136
      5804	 671	 334	  224114
      5805	 677	 347	  234919
      5806	 682	 349	  238018
      5807	 677	 362	  245074
      5808	 670	 367	  245890
      5809	 658	 377	  248066
      5810	 646	 376	  242896
      5811	 628	 385	  241780
      5812	 619	 380	  235220
      5813	 608	 369	  224352
      5814	 605	 353	  213565
      5815	 601	 346	  207946
      5816	 601	 338	  203138
      5817	 599	 331	  198269
      5818	 601	 327	  196527
      5819	 597	 336	  200592
      5820	 598	 329	  196742
      5821	 594	 333	  197802
      5822	 596	 327	  194892
      5823	 594	 330	  196020
      5824	 597	 322	  192234
      5825	 598	 326	  194948
      5826	 605	 323	  195415
      5827	 610	 326	  198860
      5828	 622	 321	  199662
      5829	 631	 329	  207599
      5830	 645	 327	  210915
      5831	 656	 331	  217136
      5832	 671	 334	  224114
      5833	 677	 347	  234919
      5834	 682	 349	  238018
      5835	 677	 362	  245074
      5836	 670	 367	  245890
      5837	 658	 377	  248066
      5838	 646	 376	  242896
      5839	 628	 385	  241780
      5840	 619	 380	  235220
      5841	 608	 369	  224352
      5842	 605	 353	  213565
      5843	 601	 346	  207946
      5844	 601	 338	  203138
      5845	 599	 331	  198269
      5846	 601	 327	  196527
      5847	 597	 336	  200592
      5848	 598	 329	  196742
      5849	 594	 333	  197802
      5850	 596	 327	  194892
      5851	 594	 330	  196020
      5852	 597	 322	  192234
      5853	 598	 326	  194948
      5854	 605	 323	  195415
      5855	 610	 326	  198860
      5856	 622	 321	  199662
      5857	 631	 329	  207599
      5858	 645	 327	  210915
      5859	 656	 331	  217136
      5860	 671	 334	  224114
      5861	 677	 347	  234919
      5862	 682	 349	  238018
      5863	 677	 362	  245074
      5864	 670	 367	  245890
      5865	 658	 377	  248066
      5866	 646	 376	  242896
      5867	 628	 385	  241780
      5868	 619	 380	  235220
      5869	 608	 369	  224352
      5870	 605	 353	  213565
      5871	 601	 346	  207946
      5872	 601	 338	  203138
      5873	 599	 331	  198269
      5874	 601	 327	  196527
      5875	 597	 336	  200592
      5876	 598	 329	  196742
      5877	 594	 333	  197802
      5878	 596	 327	  194892
      5879	 594	 330	  196020
      5880	 597	 322	  192234
      5881	 598	 326	  194948
      5882	 605	 323	  195415
      5883	 610	 326	  198860
      5884	 622	 321	  199662
      5885	 631	 329	  207599
      5886	 645	 327	  210915
      5887	 656	 331	  217136
      5888	 671	 334	  224114
      5889	 677	 347	  234919
      5890	 682	 349	  238018
      5891	 677	 362	  245074
      5892	 670	 367	  245890
      5893	 658	 377	  248066
      5894	 646	 376	  242896
      5895	 628	 385	  241780
      5896	 619	 380	  235220
      5897	 608	 369	  224352
      5898	 605	 353	  213565
      5899	 601	 346	  207946
      5900	 601	 338	  203138
      5901	 599	 331	  198269
      5902	 601	 327	  196527
      5903	 597	 336	  200592
      5904	 598	 329	  196742
      5905	 594	 333	  197802
      5906	 596	 327	  194892
      5907	 594	 330	  196020
      5908	 597	 322	  192234
      5909	 598	 326	  194948
      5910	 605	 323	  195415
      5911	 610	 326	  198860
      5912	 622	 321	  199662
      5913	 631	 329	  207599
      5914	 645	 327	  210915
      5915	 656	 331	  217136
      5916	 671	 334	  224114
      5917	 677	 347	  234919
      5918	 682	 349	  238018
      5919	 677	 362	  245074
      5920	 670	 367	  245890
      5921	 658	 377	  248066
      5922	 646	 376	  242896
      5923	 628	 385	  241780
      5924	 619	 380	  235220
      5925	 608	 369	  224352
      5926	 605	 353	  213565
      5927	 601	 346	  207946
      5928	 601	 338	  203138
      5929	 599	 331	  198269
      5930	 601	 327	  196527
      5931	 597	 336	  200592
      5932	 598	 329	  196742
      5933	 594	 333	  197802
      5934	 596	 327	  194892
      5935	 594	 330	  196020
      5936	 597	 322	  192234
      5937	 598	 326	  194948
      5938	 605	 323	  195415
      5939	 610	 326	  198860
      5940	 622	 321	  199662
      5941	 631	 329	  207599
      5942	 645	 327	  210915
      5943	 656	 331	  217136
      5944	 671	 334	  224114
      5945	 677	 347	  234919
      5946	 682	 349	  238018
      5947	 677	 362	  245074
      5948	 670	 367	  245890
      5949	 658	 377	  248066
      5950	 646	 376	  242896
      5951	 628	 385	  241780
      5952	 619	 380	  235220
      5953	 608	 369	  224352
      5954	 605	 353	  213565
      5955	 601	 346	  207946
      5956	 601	 338	  203138
      5957	 599	 331	  198269
      5958	 601	 327	  196527
      5959	 597	 336	  200592
      5960	 598	 329	  196742
      5961	 594	 333	  197802
      5962	 596	 327	  194892
      5963	 594	 330	  196020
      5964	 597	 322	  192234
      5965	 598	 326	  194948
      5966	 605	 323	  195415
      5967	 610	 326	  198860
      5968	 622	 321	  199662
      5969	 631	 329	  207599
      5970	 645	 327	  210915
      5971	 656	 331	  217136
      5972	 671	 334	  224114
      5973	 677	 347	  234919
      5974	 682	 349	  238018
      5975	 677	 362	  245074
      5976	 670	 367	  245890
      5977	 658	 377	  248066
      5978	 646	 376	  242896
      5979	 628	 385	  241780
      5980	 619	 380	  235220
      5981	 608	 369	  224352
      5982	 605	 353	  213565
      5983	 601	 346	  207946
      5984	 601	 338	  203138
      5985	 599	 331	  198269
      5986	 601	 327	  196527
      5987	 597	 336	  200592
      5988	 598	 329	  196742
      5989	 594	 333	  197802
      5990	 596	 327	  194892
      5991	 594	 330	  196020
      5992	 597	 322	  192234
      5993	 598	 326	  194948
      5994	 605	 323	  195415
      5995	 610	 326	  198860
      5996	 622	 321	  199662
      5997	 631	 329	  207599
      5998	 645	 327	  210915
      5999	 656	 331	  217136
      6000	 671	 334	  224114
      6001	 677	 347	  234919
      6002	 682	 349	  238018
      6003	 677	 362	  245074
      6004	 670	 367	  245890
      6005	 658	 377	  248066
      6006	 646	 376	  242896
      6007	 628	 385	  241780
      6008	 619	 380	  235220
      6009	 608	 369	  224352
      6010	 605	 353	  213565
      6011	 601	 346	  207946
      6012	 601	 338	  203138
      6013	 599	 331	  198269
      6014	 601	 327	  196527
      6015	 597	 336	  200592
      6016	 598	 329	  196742
      6017	 594	 333	  197802
      6018	 596	 327	  194892
      6019	 594	 330	  196020
      6020	 597	 322	  192234
      6021	 598	 326	  194948
      6022	 605	 323	  195415
      6023	 610	 326	  198860
      6024	 622	 321	  199662
      6025	 631	 329	  207599
      6026	 645	 327	  210915
      6027	 656	 331	  217136
      6028	 671	 334	  224114
      6029	 677	 347	  234919
      6030	 682	 349	  238018
      6031	 677	 362	  245074
      6032	 670	 367	  245890
      6033	 658	 377	  248066
      6034	 646	 376	  242896
      6035	 628	 385	  241780
      6036	 619	 380	  235220
      6037	 608	 369	  224352
      6038	 605	 353	  213565
      6039	 601	 346	  207946
      6040	 601	 338	  203138
      6041	 599	 331	  198269
      6042	 601	 327	  196527
      6043	 597	 336	  200592
      6044	 598	 329	  196742
      6045	 594	 333	  197802
      6046	 596	 327	  194892
      6047	 594	 330	  196020
      6048	 597	 322	  192234
      6049	 598	 326	  194948
      6050	 605	 323	  195415
      6051	 610	 326	  198860
      6052	 622	 321	  199662
      6053	 631	 329	  207599
      6054	 645	 327	  210915
      6055	 656	 331	  217136
      6056	 671	 334	  224114
      6057	 677	 347	  234919
      6058	 682	 349	  238018
      6059	 677	 362	  245074
      6060	 670	 367	  245890
      6061	 658	 377	  248066
      6062	 646	 376	  242896
      6063	 628	 385	  241780
      6064	 619	 380	  235220
      6065	 608	 369	  224352
      6066	 605	 353	  213565
      6067	 601	 346	  207946
      6068	 601	 338	  203138
      6069	 599	 331	  198269
      6070	 601	 327	  196527
      6071	 597	 336	  200592
      6072	 598	 329	  196742
      6073	 594	 333	  197802
      6074	 596	 327	  194892
      6075	 594	 330	  196020
      6076	 597	 322	  192234
      6077	 598	 326	  194948
      6078	 605	 323	  195415
      6079	 610	 326	  198860
      6080	 622	 321	  199662
      6081	 631	 329	  207599
      6082	 645	 327	  210915
      6083	 656	 331	  217136
      6084	 671	 334	  224114
      6085	 677	 347	  234919
      6086	 682	 349	  238018
      6087	 677	 362	  245074
      6088	 670	 367	  245890
      6089	 658	 377	  248066
      6090	 646	 376	  242896
      6091	 628	 385	  241780
      6092	 619	 380	  235220
      6093	 608	 369	  224352
      6094	 605	 353	  213565
      6095	 601	 346	  207946
      6096	 601	 338	  203138
      6097	 599	 331	  198269
      6098	 601	 327	  196527
      6099	 597	 336	  200592
      6100	 598	 329	  196742
      6101	 594	 333	  197802
      6102	 596	 327	  194892
      6103	 594	 330	  196020
      6104	 597	 322	  192234
      6105	 598	 326	  194948
      6106	 605	 323	  195415
      6107	 610	 326	  198860
      6108	 622	 321	  199662
      6109	 631	 329	  207599
      6110	 645	 327	  210915
      6111	 656	 331	  217136
      6112	 671	 334	  224114
      6113	 677	 347	  234919
      6114	 682	 349	  238018
      6115	 677	 362	  245074
      6116	 670	 367	  245890
      6117	 658	 377	  248066
      6118	 646	 376	  242896
      6119	 628	 385	  241780
      6120	 619	 380	  235220
      6121	 608	 369	  224352
      6122	 605	 353	  213565
      6123	 601	 346	  207946
      6124	 601	 338	  203138
      6125	 599	 331	  198269
      6126	 601	 327	  196527
      6127	 597	 336	  200592
      6128	 598	 329	  196742
      6129	 594	 333	  197802
      6130	 596	 327	  194892
      6131	 594	 330	  196020
      6132	 597	 322	  192234
      6133	 598	 326	  194948
      6134	 605	 323	  195415
      6135	 610	 326	  198860
      6136	 622	 321	  199662
      6137	 631	 329	  207599
      6138	 645	 327	  210915
      6139	 656	 331	  217136
      6140	 671	 334	  224114
      6141	 677	 347	  234919
      6142	 682	 349	  238018
      6143	 677	 362	  245074
      6144	 670	 367	  245890
      6145	 658	 377	  248066
      6146	 646	 376	  242896
      6147	 628	 385	  241780
      6148	 619	 380	  235220
      6149	 608	 369	  224352
      6150	 605	 353	  213565
      6151	 601	 346	  207946
      6152	 601	 338	  203138
      6153	 599	 331	  198269
      6154	 601	 327	  196527
      6155	 597	 336	  200592
      6156	 598	 329	  196742
      6157	 594	 333	  197802
      6158	 596	 327	  194892
      6159	 594	 330	  196020
      6160	 597	 322	  192234
      6161	 598	 326	  194948
      6162	 605	 323	  195415
      6163	 610	 326	  198860
      6164	 622	 321	  199662
      6165	 631	 329	  207599
      6166	 645	 327	  210915
      6167	 656	 331	  217136
      6168	 671	 334	  224114
      6169	 677	 347	  234919
      6170	 682	 349	  238018
      6171	 677	 362	  245074
      6172	 670	 367	  245890
      6173	 658	 377	  248066
      6174	 646	 376	  242896
      6175	 628	 385	  241780
      6176	 619	 380	  235220
      6177	 608	 369	  224352
      6178	 605	 353	  213565
      6179	 601	 346	  207946
      6180	 601	 338	  203138
      6181	 599	 331	  198269
      6182	 601	 327	  196527
      6183	 597	 336	  200592
      6184	 598	 329	  196742
      6185	 594	 333	  197802
      6186	 596	 327	  194892
      6187	 594	 330	  196020
      6188	 597	 322	  192234
      6189	 598	 326	  194948
      6190	 605	 323	  195415
      6191	 610	 326	  198860
      6192	 622	 321	  199662
      6193	 631	 329	  207599
      6194	 645	 327	  210915
      6195	 656	 331	  217136
      6196	 671	 334	  224114
      6197	 677	 347	  234919
      6198	 682	 349	  238018
      6199	 677	 362	  245074
      6200	 670	 367	  245890
      6201	 658	 377	  248066
      6202	 646	 376	  242896
      6203	 628	 385	  241780
      6204	 619	 380	  235220
      6205	 608	 369	  224352
      6206	 605	 353	  213565
      6207	 601	 346	  207946
      6208	 601	 338	  203138
      6209	 599	 331	  198269
      6210	 601	 327	  196527
      6211	 597	 336	  200592
      6212	 598	 329	  196742
      6213	 594	 333	  197802
      6214	 596	 327	  194892
      6215	 594	 330	  196020
      6216	 597	 322	  192234
      6217	 598	 326	  194948
      6218	 605	 323	  195415
      6219	 610	 326	  198860
      6220	 622	 321	  199662
      6221	 631	 329	  207599
      6222	 645	 327	  210915
      6223	 656	 331	  217136
      6224	 671	 334	  224114
      6225	 677	 347	  234919
      6226	 682	 349	  238018
      6227	 677	 362	  245074
      6228	 670	 367	  245890
      6229	 658	 377	  248066
      6230	 646	 376	  242896
      6231	 628	 385	  241780
      6232	 619	 380	  235220
      6233	 608	 369	  224352
      6234	 605	 353	  213565
      6235	 601	 346	  207946
      6236	 601	 338	  203138
      6237	 599	 331	  198269
      6238	 601	 327	  196527
      6239	 597	 336	  200592
      6240	 598	 329	  196742
      6241	 594	 333	  197802
      6242	 596	 327	  194892
      6243	 594	 330	  196020
      6244	 597	 322	  192234
      6245	 598	 326	  194948
      6246	 605	 323	  195415
      6247	 610	 326	  198860
      6248	 622	 321	  199662
      6249	 631	 329	  207599
      6250	 645	 327	  210915
      6251	 656	 331	  217136
      6252	 671	 334	  224114
      6253	 677	 347	  234919
      6254	 682	 349	  238018
      6255	 677	 362	  245074
      6256	 670	 367	  245890
      6257	 658	 377	  248066
      6258	 646	 376	  242896
      6259	 628	 385	  241780
      6260	 619	 380	  235220
      6261	 608	 369	  224352
      6262	 605	 353	  213565
      6263	 601	 346	  207946
      6264	 601	 338	  203138
      6265	 599	 331	  198269
      6266	 601	 327	  196527
      6267	 597	 336	  200592
      6268	 598	 329	  196742
