gen		trees	lumb	score
     11857	 658	 377	  248066
     11858	 646	 376	  242896
     11859	 628	 385	  241780
     11860	 619	 380	  235220
     11861	 608	 369	  224352
     11862	 605	 353	  213565
     11863	 601	 346	  207946
     11864	 601	 338	  203138
     11865	 599	 331	  198269
     11866	 601	 327	  196527
     11867	 597	 336	  200592
     11868	 598	 329	  196742
     11869	 594	 333	  197802
     11870	 596	 327	  194892
     11871	 594	 330	  196020
     11872	 597	 322	  192234
     11873	 598	 326	  194948
     11874	 605	 323	  195415
     11875	 610	 326	  198860
     11876	 622	 321	  199662
     11877	 631	 329	  207599
     11878	 645	 327	  210915
     11879	 656	 331	  217136
     11880	 671	 334	  224114
     11881	 677	 347	  234919
     11882	 682	 349	  238018
     11883	 677	 362	  245074
     11884	 670	 367	  245890
     11885	 658	 377	  248066
     11886	 646	 376	  242896
     11887	 628	 385	  241780
     11888	 619	 380	  235220
     11889	 608	 369	  224352
     11890	 605	 353	  213565
     11891	 601	 346	  207946
     11892	 601	 338	  203138
     11893	 599	 331	  198269
     11894	 601	 327	  196527
     11895	 597	 336	  200592
     11896	 598	 329	  196742
     11897	 594	 333	  197802
     11898	 596	 327	  194892
     11899	 594	 330	  196020
     11900	 597	 322	  192234
     11901	 598	 326	  194948
     11902	 605	 323	  195415
     11903	 610	 326	  198860
     11904	 622	 321	  199662
     11905	 631	 329	  207599
     11906	 645	 327	  210915
     11907	 656	 331	  217136
     11908	 671	 334	  224114
     11909	 677	 347	  234919
     11910	 682	 349	  238018
     11911	 677	 362	  245074
     11912	 670	 367	  245890
     11913	 658	 377	  248066
     11914	 646	 376	  242896
     11915	 628	 385	  241780
     11916	 619	 380	  235220
     11917	 608	 369	  224352
     11918	 605	 353	  213565
     11919	 601	 346	  207946
     11920	 601	 338	  203138
     11921	 599	 331	  198269
     11922	 601	 327	  196527
     11923	 597	 336	  200592
     11924	 598	 329	  196742
     11925	 594	 333	  197802
     11926	 596	 327	  194892
     11927	 594	 330	  196020
     11928	 597	 322	  192234
     11929	 598	 326	  194948
     11930	 605	 323	  195415
     11931	 610	 326	  198860
     11932	 622	 321	  199662
     11933	 631	 329	  207599
     11934	 645	 327	  210915
     11935	 656	 331	  217136
     11936	 671	 334	  224114
     11937	 677	 347	  234919
     11938	 682	 349	  238018
     11939	 677	 362	  245074
     11940	 670	 367	  245890
     11941	 658	 377	  248066
     11942	 646	 376	  242896
     11943	 628	 385	  241780
     11944	 619	 380	  235220
     11945	 608	 369	  224352
     11946	 605	 353	  213565
     11947	 601	 346	  207946
     11948	 601	 338	  203138
     11949	 599	 331	  198269
     11950	 601	 327	  196527
     11951	 597	 336	  200592
     11952	 598	 329	  196742
     11953	 594	 333	  197802
     11954	 596	 327	  194892
     11955	 594	 330	  196020
     11956	 597	 322	  192234
     11957	 598	 326	  194948
     11958	 605	 323	  195415
     11959	 610	 326	  198860
     11960	 622	 321	  199662
     11961	 631	 329	  207599
     11962	 645	 327	  210915
     11963	 656	 331	  217136
     11964	 671	 334	  224114
     11965	 677	 347	  234919
     11966	 682	 349	  238018
     11967	 677	 362	  245074
     11968	 670	 367	  245890
     11969	 658	 377	  248066
     11970	 646	 376	  242896
     11971	 628	 385	  241780
     11972	 619	 380	  235220
     11973	 608	 369	  224352
     11974	 605	 353	  213565
     11975	 601	 346	  207946
     11976	 601	 338	  203138
     11977	 599	 331	  198269
     11978	 601	 327	  196527
     11979	 597	 336	  200592
     11980	 598	 329	  196742
     11981	 594	 333	  197802
     11982	 596	 327	  194892
     11983	 594	 330	  196020
     11984	 597	 322	  192234
     11985	 598	 326	  194948
     11986	 605	 323	  195415
     11987	 610	 326	  198860
     11988	 622	 321	  199662
     11989	 631	 329	  207599
     11990	 645	 327	  210915
     11991	 656	 331	  217136
     11992	 671	 334	  224114
     11993	 677	 347	  234919
     11994	 682	 349	  238018
     11995	 677	 362	  245074
     11996	 670	 367	  245890
     11997	 658	 377	  248066
     11998	 646	 376	  242896
     11999	 628	 385	  241780
     12000	 619	 380	  235220
     12001	 608	 369	  224352
     12002	 605	 353	  213565
     12003	 601	 346	  207946
     12004	 601	 338	  203138
     12005	 599	 331	  198269
     12006	 601	 327	  196527
     12007	 597	 336	  200592
     12008	 598	 329	  196742
     12009	 594	 333	  197802
     12010	 596	 327	  194892
     12011	 594	 330	  196020
     12012	 597	 322	  192234
     12013	 598	 326	  194948
     12014	 605	 323	  195415
     12015	 610	 326	  198860
     12016	 622	 321	  199662
     12017	 631	 329	  207599
     12018	 645	 327	  210915
     12019	 656	 331	  217136
     12020	 671	 334	  224114
     12021	 677	 347	  234919
     12022	 682	 349	  238018
     12023	 677	 362	  245074
     12024	 670	 367	  245890
     12025	 658	 377	  248066
     12026	 646	 376	  242896
     12027	 628	 385	  241780
     12028	 619	 380	  235220
     12029	 608	 369	  224352
     12030	 605	 353	  213565
     12031	 601	 346	  207946
     12032	 601	 338	  203138
     12033	 599	 331	  198269
     12034	 601	 327	  196527
     12035	 597	 336	  200592
     12036	 598	 329	  196742
     12037	 594	 333	  197802
     12038	 596	 327	  194892
     12039	 594	 330	  196020
     12040	 597	 322	  192234
     12041	 598	 326	  194948
     12042	 605	 323	  195415
     12043	 610	 326	  198860
     12044	 622	 321	  199662
     12045	 631	 329	  207599
     12046	 645	 327	  210915
     12047	 656	 331	  217136
     12048	 671	 334	  224114
     12049	 677	 347	  234919
     12050	 682	 349	  238018
     12051	 677	 362	  245074
     12052	 670	 367	  245890
     12053	 658	 377	  248066
     12054	 646	 376	  242896
     12055	 628	 385	  241780
     12056	 619	 380	  235220
     12057	 608	 369	  224352
     12058	 605	 353	  213565
     12059	 601	 346	  207946
     12060	 601	 338	  203138
     12061	 599	 331	  198269
     12062	 601	 327	  196527
     12063	 597	 336	  200592
     12064	 598	 329	  196742
     12065	 594	 333	  197802
     12066	 596	 327	  194892
     12067	 594	 330	  196020
     12068	 597	 322	  192234
     12069	 598	 326	  194948
     12070	 605	 323	  195415
     12071	 610	 326	  198860
     12072	 622	 321	  199662
     12073	 631	 329	  207599
     12074	 645	 327	  210915
     12075	 656	 331	  217136
     12076	 671	 334	  224114
     12077	 677	 347	  234919
     12078	 682	 349	  238018
     12079	 677	 362	  245074
     12080	 670	 367	  245890
     12081	 658	 377	  248066
     12082	 646	 376	  242896
     12083	 628	 385	  241780
     12084	 619	 380	  235220
     12085	 608	 369	  224352
     12086	 605	 353	  213565
     12087	 601	 346	  207946
     12088	 601	 338	  203138
     12089	 599	 331	  198269
     12090	 601	 327	  196527
     12091	 597	 336	  200592
     12092	 598	 329	  196742
     12093	 594	 333	  197802
     12094	 596	 327	  194892
     12095	 594	 330	  196020
     12096	 597	 322	  192234
     12097	 598	 326	  194948
     12098	 605	 323	  195415
     12099	 610	 326	  198860
     12100	 622	 321	  199662
     12101	 631	 329	  207599
     12102	 645	 327	  210915
     12103	 656	 331	  217136
     12104	 671	 334	  224114
     12105	 677	 347	  234919
     12106	 682	 349	  238018
     12107	 677	 362	  245074
     12108	 670	 367	  245890
     12109	 658	 377	  248066
     12110	 646	 376	  242896
     12111	 628	 385	  241780
     12112	 619	 380	  235220
     12113	 608	 369	  224352
     12114	 605	 353	  213565
     12115	 601	 346	  207946
     12116	 601	 338	  203138
     12117	 599	 331	  198269
     12118	 601	 327	  196527
     12119	 597	 336	  200592
     12120	 598	 329	  196742
     12121	 594	 333	  197802
     12122	 596	 327	  194892
     12123	 594	 330	  196020
     12124	 597	 322	  192234
     12125	 598	 326	  194948
     12126	 605	 323	  195415
     12127	 610	 326	  198860
     12128	 622	 321	  199662
     12129	 631	 329	  207599
     12130	 645	 327	  210915
     12131	 656	 331	  217136
     12132	 671	 334	  224114
     12133	 677	 347	  234919
     12134	 682	 349	  238018
     12135	 677	 362	  245074
     12136	 670	 367	  245890
     12137	 658	 377	  248066
     12138	 646	 376	  242896
     12139	 628	 385	  241780
     12140	 619	 380	  235220
     12141	 608	 369	  224352
     12142	 605	 353	  213565
     12143	 601	 346	  207946
     12144	 601	 338	  203138
     12145	 599	 331	  198269
     12146	 601	 327	  196527
     12147	 597	 336	  200592
     12148	 598	 329	  196742
     12149	 594	 333	  197802
     12150	 596	 327	  194892
     12151	 594	 330	  196020
     12152	 597	 322	  192234
     12153	 598	 326	  194948
     12154	 605	 323	  195415
     12155	 610	 326	  198860
     12156	 622	 321	  199662
     12157	 631	 329	  207599
     12158	 645	 327	  210915
     12159	 656	 331	  217136
     12160	 671	 334	  224114
     12161	 677	 347	  234919
     12162	 682	 349	  238018
     12163	 677	 362	  245074
     12164	 670	 367	  245890
     12165	 658	 377	  248066
     12166	 646	 376	  242896
     12167	 628	 385	  241780
     12168	 619	 380	  235220
     12169	 608	 369	  224352
     12170	 605	 353	  213565
     12171	 601	 346	  207946
     12172	 601	 338	  203138
     12173	 599	 331	  198269
     12174	 601	 327	  196527
     12175	 597	 336	  200592
     12176	 598	 329	  196742
     12177	 594	 333	  197802
     12178	 596	 327	  194892
     12179	 594	 330	  196020
     12180	 597	 322	  192234
     12181	 598	 326	  194948
     12182	 605	 323	  195415
     12183	 610	 326	  198860
     12184	 622	 321	  199662
     12185	 631	 329	  207599
     12186	 645	 327	  210915
     12187	 656	 331	  217136
     12188	 671	 334	  224114
     12189	 677	 347	  234919
     12190	 682	 349	  238018
     12191	 677	 362	  245074
     12192	 670	 367	  245890
     12193	 658	 377	  248066
     12194	 646	 376	  242896
     12195	 628	 385	  241780
     12196	 619	 380	  235220
     12197	 608	 369	  224352
     12198	 605	 353	  213565
     12199	 601	 346	  207946
     12200	 601	 338	  203138
     12201	 599	 331	  198269
     12202	 601	 327	  196527
     12203	 597	 336	  200592
     12204	 598	 329	  196742
     12205	 594	 333	  197802
     12206	 596	 327	  194892
     12207	 594	 330	  196020
     12208	 597	 322	  192234
     12209	 598	 326	  194948
     12210	 605	 323	  195415
     12211	 610	 326	  198860
     12212	 622	 321	  199662
     12213	 631	 329	  207599
     12214	 645	 327	  210915
     12215	 656	 331	  217136
     12216	 671	 334	  224114
     12217	 677	 347	  234919
     12218	 682	 349	  238018
     12219	 677	 362	  245074
     12220	 670	 367	  245890
     12221	 658	 377	  248066
     12222	 646	 376	  242896
     12223	 628	 385	  241780
     12224	 619	 380	  235220
     12225	 608	 369	  224352
     12226	 605	 353	  213565
     12227	 601	 346	  207946
     12228	 601	 338	  203138
     12229	 599	 331	  198269
     12230	 601	 327	  196527
     12231	 597	 336	  200592
     12232	 598	 329	  196742
     12233	 594	 333	  197802
     12234	 596	 327	  194892
     12235	 594	 330	  196020
     12236	 597	 322	  192234
     12237	 598	 326	  194948
     12238	 605	 323	  195415
     12239	 610	 326	  198860
     12240	 622	 321	  199662
     12241	 631	 329	  207599
     12242	 645	 327	  210915
     12243	 656	 331	  217136
     12244	 671	 334	  224114
     12245	 677	 347	  234919
     12246	 682	 349	  238018
     12247	 677	 362	  245074
     12248	 670	 367	  245890
     12249	 658	 377	  248066
     12250	 646	 376	  242896
     12251	 628	 385	  241780
     12252	 619	 380	  235220
     12253	 608	 369	  224352
     12254	 605	 353	  213565
     12255	 601	 346	  207946
     12256	 601	 338	  203138
     12257	 599	 331	  198269
     12258	 601	 327	  196527
     12259	 597	 336	  200592
     12260	 598	 329	  196742
     12261	 594	 333	  197802
     12262	 596	 327	  194892
     12263	 594	 330	  196020
     12264	 597	 322	  192234
     12265	 598	 326	  194948
     12266	 605	 323	  195415
     12267	 610	 326	  198860
     12268	 622	 321	  199662
     12269	 631	 329	  207599
     12270	 645	 327	  210915
     12271	 656	 331	  217136
     12272	 671	 334	  224114
     12273	 677	 347	  234919
     12274	 682	 349	  238018
     12275	 677	 362	  245074
     12276	 670	 367	  245890
     12277	 658	 377	  248066
     12278	 646	 376	  242896
     12279	 628	 385	  241780
     12280	 619	 380	  235220
     12281	 608	 369	  224352
     12282	 605	 353	  213565
     12283	 601	 346	  207946
     12284	 601	 338	  203138
     12285	 599	 331	  198269
     12286	 601	 327	  196527
     12287	 597	 336	  200592
     12288	 598	 329	  196742
     12289	 594	 333	  197802
     12290	 596	 327	  194892
     12291	 594	 330	  196020
     12292	 597	 322	  192234
     12293	 598	 326	  194948
     12294	 605	 323	  195415
     12295	 610	 326	  198860
     12296	 622	 321	  199662
     12297	 631	 329	  207599
     12298	 645	 327	  210915
     12299	 656	 331	  217136
     12300	 671	 334	  224114
     12301	 677	 347	  234919
     12302	 682	 349	  238018
     12303	 677	 362	  245074
     12304	 670	 367	  245890
     12305	 658	 377	  248066
     12306	 646	 376	  242896
     12307	 628	 385	  241780
     12308	 619	 380	  235220
     12309	 608	 369	  224352
     12310	 605	 353	  213565
     12311	 601	 346	  207946
     12312	 601	 338	  203138
     12313	 599	 331	  198269
     12314	 601	 327	  196527
     12315	 597	 336	  200592
     12316	 598	 329	  196742
     12317	 594	 333	  197802
     12318	 596	 327	  194892
     12319	 594	 330	  196020
     12320	 597	 322	  192234
     12321	 598	 326	  194948
     12322	 605	 323	  195415
     12323	 610	 326	  198860
     12324	 622	 321	  199662
     12325	 631	 329	  207599
     12326	 645	 327	  210915
     12327	 656	 331	  217136
     12328	 671	 334	  224114
     12329	 677	 347	  234919
     12330	 682	 349	  238018
     12331	 677	 362	  245074
     12332	 670	 367	  245890
     12333	 658	 377	  248066
     12334	 646	 376	  242896
     12335	 628	 385	  241780
     12336	 619	 380	  235220
     12337	 608	 369	  224352
     12338	 605	 353	  213565
     12339	 601	 346	  207946
     12340	 601	 338	  203138
     12341	 599	 331	  198269
     12342	 601	 327	  196527
     12343	 597	 336	  200592
     12344	 598	 329	  196742
     12345	 594	 333	  197802
     12346	 596	 327	  194892
     12347	 594	 330	  196020
     12348	 597	 322	  192234
     12349	 598	 326	  194948
     12350	 605	 323	  195415
     12351	 610	 326	  198860
     12352	 622	 321	  199662
     12353	 631	 329	  207599
     12354	 645	 327	  210915
     12355	 656	 331	  217136
     12356	 671	 334	  224114
     12357	 677	 347	  234919
